119,1,tcp://10.244.0.167:5555,0.00020933151245117188
208,151,tcp://10.244.0.170:5555,0.00011849403381347656
179,247,tcp://10.244.1.30:5555,0.00011730194091796875
16,247,tcp://10.244.1.30:5555,0.00011229515075683594
211,62,tcp://10.244.1.25:5555,0.00012636184692382812
35,247,tcp://10.244.1.30:5555,0.00011181831359863281
227,62,tcp://10.244.1.25:5555,0.00011181831359863281
244,247,tcp://10.244.1.30:5555,0.00011658668518066406
119,247,tcp://10.244.1.30:5555,0.00011444091796875
80,151,tcp://10.244.0.170:5555,0.00011372566223144531
192,98,tcp://10.244.1.27:5555,0.00011372566223144531
212,247,tcp://10.244.1.30:5555,0.00011682510375976562
74,247,tcp://10.244.1.30:5555,0.00011730194091796875
79,98,tcp://10.244.1.27:5555,0.00011491775512695312
211,98,tcp://10.244.1.27:5555,0.0001220703125
74,247,tcp://10.244.1.30:5555,0.00011563301086425781
5,98,tcp://10.244.1.27:5555,0.00011849403381347656
130,62,tcp://10.244.1.25:5555,0.00011444091796875
208,151,tcp://10.244.0.170:5555,0.00011730194091796875
193,247,tcp://10.244.1.30:5555,0.00011444091796875
18,247,tcp://10.244.1.30:5555,0.00011587142944335938
187,62,tcp://10.244.1.25:5555,0.00011706352233886719
199,247,tcp://10.244.1.30:5555,0.00014090538024902344
101,247,tcp://10.244.1.30:5555,0.00012063980102539062
41,103,tcp://10.244.0.168:5555,0.00012087821960449219
141,62,tcp://10.244.1.25:5555,0.00012803077697753906
62,151,tcp://10.244.0.170:5555,0.00011396408081054688
218,62,tcp://10.244.1.25:5555,0.00010848045349121094
153,None,,
70,None,,
62,62,tcp://10.244.1.25:5555,0.002265453338623047
195,None,,
101,None,,
78,None,,
23,62,tcp://10.244.1.25:5555,0.0018239021301269531
6,62,tcp://10.244.1.25:5555,0.0018432140350341797
246,None,,
44,62,tcp://10.244.1.25:5555,0.001613616943359375
34,62,tcp://10.244.1.25:5555,0.0017495155334472656
135,None,,
20,62,tcp://10.244.1.25:5555,0.0017175674438476562
199,None,,
10,62,tcp://10.244.1.25:5555,0.0018010139465332031
68,None,,
73,None,,
126,None,,
172,None,,
108,None,,
87,None,,
15,62,tcp://10.244.1.25:5555,0.0021317005157470703
234,None,,
57,62,tcp://10.244.1.25:5555,0.0017099380493164062
3,62,tcp://10.244.1.25:5555,0.0018284320831298828
235,None,,
162,None,,
130,None,,
8,62,tcp://10.244.1.25:5555,0.0019731521606445312
208,None,,
202,None,,
9,62,tcp://10.244.1.25:5555,0.0017163753509521484
124,None,,
252,None,,
176,None,,
209,None,,
215,None,,
163,None,,
165,None,,
68,None,,
34,62,tcp://10.244.1.25:5555,0.0016438961029052734
70,None,,
134,None,,
69,None,,
164,None,,
204,None,,
186,None,,
133,None,,
244,None,,
21,62,tcp://10.244.1.25:5555,0.0016317367553710938
3,62,tcp://10.244.1.25:5555,0.0018444061279296875
233,None,,
105,None,,
9,62,tcp://10.244.1.25:5555,0.0019807815551757812
42,62,tcp://10.244.1.25:5555,0.002035379409790039
253,None,,
22,62,tcp://10.244.1.25:5555,0.0018472671508789062
90,None,,
78,None,,
29,62,tcp://10.244.1.25:5555,0.0017697811126708984
67,None,,
176,None,,
56,62,tcp://10.244.1.25:5555,0.0019168853759765625
106,None,,
81,None,,
43,62,tcp://10.244.1.25:5555,0.0016951560974121094
176,None,,
183,None,,
150,None,,
29,62,tcp://10.244.1.25:5555,0.001996278762817383
69,None,,
75,None,,
231,None,,
219,None,,
178,None,,
209,None,,
130,None,,
100,None,,
97,None,,
155,None,,
5,62,tcp://10.244.1.25:5555,0.0023467540740966797
129,None,,
104,None,,
95,None,,
157,None,,
144,None,,
62,62,tcp://10.244.1.25:5555,0.007580280303955078
242,None,,
13,62,tcp://10.244.1.25:5555,0.0017113685607910156
199,None,,
76,None,,
143,None,,
111,None,,
203,None,,
121,None,,
26,62,tcp://10.244.1.25:5555,0.0018682479858398438
44,62,tcp://10.244.1.25:5555,0.001657724380493164
67,None,,
149,None,,
199,None,,
30,62,tcp://10.244.1.25:5555,0.0017151832580566406
9,62,tcp://10.244.1.25:5555,0.0016772747039794922
26,62,tcp://10.244.1.25:5555,0.003157377243041992
88,None,,
239,None,,
174,None,,
169,None,,
57,62,tcp://10.244.1.25:5555,0.0017447471618652344
108,None,,
191,None,,
35,62,tcp://10.244.1.25:5555,0.0016825199127197266
52,62,tcp://10.244.1.25:5555,0.0019805431365966797
129,None,,
46,62,tcp://10.244.1.25:5555,0.0017476081848144531
148,None,,
151,None,,
179,None,,
92,None,,
101,None,,
93,None,,
75,None,,
231,None,,
12,62,tcp://10.244.1.25:5555,0.0023965835571289062
160,None,,
7,62,tcp://10.244.1.25:5555,0.00861215591430664
190,None,,
220,None,,
173,None,,
115,None,,
117,None,,
193,None,,
134,None,,
232,None,,
51,62,tcp://10.244.1.25:5555,0.0017342567443847656
174,None,,
130,None,,
29,62,tcp://10.244.1.25:5555,0.0017611980438232422
140,None,,
251,None,,
238,None,,
15,62,tcp://10.244.1.25:5555,0.0018172264099121094
104,None,,
243,None,,
110,None,,
214,None,,
250,None,,
102,None,,
98,None,,
132,None,,
46,62,tcp://10.244.1.25:5555,0.0016829967498779297
254,None,,
101,None,,
243,None,,
184,None,,
213,None,,
19,62,tcp://10.244.1.25:5555,0.0016605854034423828
101,None,,
218,None,,
198,None,,
243,None,,
119,None,,
46,62,tcp://10.244.1.25:5555,0.0020873546600341797
126,None,,
49,62,tcp://10.244.1.25:5555,0.0022039413452148438
0,None,,
97,None,,
103,None,,
108,None,,
90,None,,
54,62,tcp://10.244.1.25:5555,0.21534109115600586
216,None,,
247,None,,
185,None,,
67,None,,
248,None,,
127,None,,
50,62,tcp://10.244.1.25:5555,0.0016562938690185547
127,None,,
22,62,tcp://10.244.1.25:5555,0.0017464160919189453
5,62,tcp://10.244.1.25:5555,0.001804351806640625
183,None,,
39,62,tcp://10.244.1.25:5555,0.001634359359741211
226,None,,
82,None,,
79,None,,
83,None,,
144,None,,
88,None,,
231,None,,
134,None,,
83,None,,
85,None,,
58,62,tcp://10.244.1.25:5555,0.0048809051513671875
87,None,,
172,None,,
20,62,tcp://10.244.1.25:5555,0.04506826400756836
187,None,,
228,None,,
44,62,tcp://10.244.1.25:5555,0.0017256736755371094
204,None,,
101,None,,
131,None,,
103,None,,
45,62,tcp://10.244.1.25:5555,0.0017404556274414062
156,None,,
203,None,,
247,None,,
7,62,tcp://10.244.1.25:5555,0.0016570091247558594
74,None,,
185,None,,
39,62,tcp://10.244.1.25:5555,0.0018227100372314453
66,None,,
235,None,,
195,None,,
158,None,,
7,62,tcp://10.244.1.25:5555,0.0017232894897460938
150,None,,
89,None,,
131,None,,
27,62,tcp://10.244.1.25:5555,0.0016865730285644531
170,None,,
193,None,,
113,None,,
32,62,tcp://10.244.1.25:5555,0.0017595291137695312
177,None,,
70,None,,
62,62,tcp://10.244.1.25:5555,0.0017685890197753906
159,None,,
214,None,,
163,None,,
13,62,tcp://10.244.1.25:5555,0.0019237995147705078
57,62,tcp://10.244.1.25:5555,0.0020127296447753906
149,None,,
232,None,,
207,None,,
151,None,,
57,62,tcp://10.244.1.25:5555,0.0018644332885742188
11,62,tcp://10.244.1.25:5555,0.0017557144165039062
181,None,,
85,None,,
223,None,,
70,None,,
102,None,,
7,62,tcp://10.244.1.25:5555,0.0017437934875488281
118,None,,
79,None,,
171,None,,
163,None,,
98,None,,
171,None,,
232,None,,
117,None,,
250,None,,
67,None,,
233,None,,
223,None,,
129,None,,
237,None,,
159,None,,
125,None,,
150,None,,
40,62,tcp://10.244.1.25:5555,0.0017790794372558594
134,None,,
2,62,tcp://10.244.1.25:5555,0.001817941665649414
221,None,,
140,None,,
11,62,tcp://10.244.1.25:5555,0.0017669200897216797
194,None,,
57,62,tcp://10.244.1.25:5555,0.001817941665649414
109,None,,
249,None,,
143,None,,
178,None,,
159,None,,
24,62,tcp://10.244.1.25:5555,0.0016503334045410156
171,None,,
124,None,,
234,None,,
70,None,,
225,None,,
231,None,,
42,62,tcp://10.244.1.25:5555,0.0018353462219238281
69,None,,
135,None,,
78,None,,
235,None,,
244,None,,
233,None,,
70,None,,
201,None,,
34,62,tcp://10.244.1.25:5555,0.0016789436340332031
138,None,,
190,None,,
153,None,,
10,62,tcp://10.244.1.25:5555,0.0017292499542236328
229,None,,
160,None,,
145,None,,
27,62,tcp://10.244.1.25:5555,0.0036439895629882812
94,None,,
185,None,,
212,None,,
63,None,,
98,None,,
59,62,tcp://10.244.1.25:5555,0.0017483234405517578
91,None,,
201,None,,
89,None,,
191,None,,
105,None,,
139,None,,
178,None,,
83,None,,
70,None,,
31,62,tcp://10.244.1.25:5555,0.0032312870025634766
39,62,tcp://10.244.1.25:5555,0.002681732177734375
91,None,,
81,None,,
144,None,,
209,None,,
23,62,tcp://10.244.1.25:5555,0.0018091201782226562
150,None,,
246,None,,
51,62,tcp://10.244.1.25:5555,0.0032999515533447266
63,None,,
140,None,,
27,62,tcp://10.244.1.25:5555,0.001865386962890625
55,62,tcp://10.244.1.25:5555,0.0016100406646728516
182,None,,
209,None,,
188,None,,
16,62,tcp://10.244.1.25:5555,0.0020339488983154297
248,None,,
211,None,,
90,None,,
103,None,,
206,None,,
172,None,,
233,None,,
236,None,,
2,62,tcp://10.244.1.25:5555,0.0018079280853271484
205,None,,
11,62,tcp://10.244.1.25:5555,0.0017817020416259766
227,None,,
13,62,tcp://10.244.1.25:5555,0.0018091201782226562
137,None,,
34,62,tcp://10.244.1.25:5555,0.0019073486328125
24,62,tcp://10.244.1.25:5555,0.0039768218994140625
252,None,,
221,None,,
3,62,tcp://10.244.1.25:5555,0.2047710418701172
132,None,,
101,None,,
8,62,tcp://10.244.1.25:5555,0.0017445087432861328
136,None,,
92,None,,
108,None,,
120,None,,
209,None,,
32,62,tcp://10.244.1.25:5555,0.0025720596313476562
59,62,tcp://10.244.1.25:5555,0.0021474361419677734
205,None,,
234,None,,
176,None,,
71,None,,
187,None,,
103,None,,
124,None,,
4,62,tcp://10.244.1.25:5555,0.0019145011901855469
188,None,,
90,None,,
13,62,tcp://10.244.1.25:5555,0.0017352104187011719
65,None,,
23,62,tcp://10.244.1.25:5555,0.0020411014556884766
85,None,,
12,62,tcp://10.244.1.25:5555,0.001684427261352539
167,None,,
131,None,,
30,62,tcp://10.244.1.25:5555,0.0021851062774658203
48,62,tcp://10.244.1.25:5555,0.0017020702362060547
151,None,,
137,None,,
74,None,,
4,62,tcp://10.244.1.25:5555,0.0016918182373046875
134,None,,
101,None,,
136,None,,
80,None,,
162,None,,
27,62,tcp://10.244.1.25:5555,0.012043476104736328
13,62,tcp://10.244.1.25:5555,0.0016093254089355469
81,None,,
78,None,,
149,None,,
144,None,,
54,62,tcp://10.244.1.25:5555,0.0018122196197509766
193,None,,
227,None,,
132,None,,
187,None,,
241,None,,
108,None,,
62,62,tcp://10.244.1.25:5555,0.03346753120422363
70,None,,
238,None,,
142,None,,
228,None,,
60,62,tcp://10.244.1.25:5555,0.0014350414276123047
250,None,,
202,None,,
24,62,tcp://10.244.1.25:5555,0.001734018325805664
3,62,tcp://10.244.1.25:5555,0.0017490386962890625
192,None,,
55,62,tcp://10.244.1.25:5555,0.001619100570678711
169,None,,
50,62,tcp://10.244.1.25:5555,0.0017485618591308594
160,None,,
225,None,,
234,None,,
161,None,,
208,None,,
63,None,,
47,62,tcp://10.244.1.25:5555,0.0017995834350585938
227,None,,
40,62,tcp://10.244.1.25:5555,0.0017039775848388672
235,None,,
158,None,,
215,None,,
129,None,,
55,62,tcp://10.244.1.25:5555,0.0017147064208984375
13,62,tcp://10.244.1.25:5555,0.0018031597137451172
251,None,,
210,None,,
64,None,,
84,None,,
91,None,,
202,None,,
157,None,,
69,None,,
47,62,tcp://10.244.1.25:5555,0.0017344951629638672
250,None,,
100,None,,
222,None,,
231,None,,
74,None,,
237,None,,
129,None,,
11,62,tcp://10.244.1.25:5555,0.001676321029663086
4,62,tcp://10.244.1.25:5555,0.001714944839477539
16,62,tcp://10.244.1.25:5555,0.001669168472290039
174,None,,
239,None,,
217,None,,
128,None,,
16,62,tcp://10.244.1.25:5555,0.0017924308776855469
215,None,,
223,None,,
220,None,,
22,62,tcp://10.244.1.25:5555,0.0017354488372802734
238,None,,
31,62,tcp://10.244.1.25:5555,0.0018851757049560547
16,62,tcp://10.244.1.25:5555,0.002169370651245117
253,None,,
20,62,tcp://10.244.1.25:5555,0.0037860870361328125
86,None,,
53,62,tcp://10.244.1.25:5555,0.0017037391662597656
248,None,,
100,None,,
125,None,,
228,None,,
120,None,,
159,None,,
139,None,,
29,62,tcp://10.244.1.25:5555,0.001806497573852539
93,None,,
43,62,tcp://10.244.1.25:5555,0.001688241958618164
67,None,,
189,None,,
82,None,,
187,None,,
175,None,,
25,62,tcp://10.244.1.25:5555,0.0016510486602783203
21,62,tcp://10.244.1.25:5555,0.0018367767333984375
43,62,tcp://10.244.1.25:5555,0.001847982406616211
173,None,,
54,62,tcp://10.244.1.25:5555,0.0017201900482177734
68,None,,
152,None,,
179,None,,
204,None,,
248,None,,
2,62,tcp://10.244.1.25:5555,0.0018358230590820312
88,None,,
6,62,tcp://10.244.1.25:5555,0.003609895706176758
230,None,,
120,None,,
206,None,,
124,None,,
92,None,,
170,None,,
81,None,,
173,None,,
144,None,,
235,None,,
150,None,,
59,62,tcp://10.244.1.25:5555,0.005797386169433594
139,None,,
19,62,tcp://10.244.1.25:5555,0.0017483234405517578
188,None,,
44,62,tcp://10.244.1.25:5555,0.0036513805389404297
60,62,tcp://10.244.1.25:5555,0.001802682876586914
69,None,,
79,None,,
158,None,,
152,None,,
159,None,,
161,None,,
221,None,,
105,None,,
17,62,tcp://10.244.1.25:5555,0.0018482208251953125
235,None,,
73,None,,
127,None,,
178,None,,
143,None,,
198,None,,
252,None,,
29,62,tcp://10.244.1.25:5555,0.0016858577728271484
100,None,,
221,None,,
168,None,,
53,62,tcp://10.244.1.25:5555,0.0017218589782714844
216,None,,
206,None,,
48,62,tcp://10.244.1.25:5555,0.001725912094116211
121,None,,
242,None,,
73,None,,
108,None,,
77,None,,
118,None,,
109,None,,
177,None,,
147,None,,
71,None,,
137,None,,
250,None,,
44,62,tcp://10.244.1.25:5555,0.0018634796142578125
27,62,tcp://10.244.1.25:5555,0.001852273941040039
208,None,,
180,None,,
222,None,,
193,None,,
76,None,,
64,None,,
119,None,,
59,62,tcp://10.244.1.25:5555,0.0017633438110351562
243,None,,
192,None,,
66,None,,
182,None,,
113,None,,
126,None,,
5,62,tcp://10.244.1.25:5555,0.0017008781433105469
191,None,,
58,62,tcp://10.244.1.25:5555,0.0025823116302490234
96,None,,
158,None,,
105,None,,
70,None,,
207,None,,
3,62,tcp://10.244.1.25:5555,0.0018525123596191406
102,None,,
63,None,,
111,None,,
107,None,,
184,None,,
254,None,,
182,None,,
156,None,,
241,None,,
116,None,,
38,62,tcp://10.244.1.25:5555,0.001636505126953125
79,None,,
241,None,,
101,None,,
228,None,,
197,None,,
128,None,,
157,None,,
62,62,tcp://10.244.1.25:5555,0.0016825199127197266
194,None,,
168,None,,
170,None,,
228,None,,
95,None,,
58,62,tcp://10.244.1.25:5555,0.0018570423126220703
37,62,tcp://10.244.1.25:5555,0.0018990039825439453
130,None,,
87,None,,
218,None,,
197,None,,
51,62,tcp://10.244.1.25:5555,0.001631021499633789
91,None,,
191,None,,
213,None,,
83,None,,
237,None,,
24,62,tcp://10.244.1.25:5555,0.0016510486602783203
61,62,tcp://10.244.1.25:5555,0.0031442642211914062
136,None,,
202,None,,
184,None,,
201,None,,
9,62,tcp://10.244.1.25:5555,0.0017991065979003906
173,None,,
96,None,,
52,62,tcp://10.244.1.25:5555,0.0017685890197753906
20,62,tcp://10.244.1.25:5555,0.0016894340515136719
43,62,tcp://10.244.1.25:5555,0.0016984939575195312
106,None,,
49,62,tcp://10.244.1.25:5555,0.0017473697662353516
119,None,,
4,62,tcp://10.244.1.25:5555,0.001789093017578125
142,None,,
35,62,tcp://10.244.1.25:5555,0.0036613941192626953
236,None,,
52,62,tcp://10.244.1.25:5555,0.0022611618041992188
214,None,,
0,None,,
210,None,,
230,None,,
6,62,tcp://10.244.1.25:5555,0.0017385482788085938
97,None,,
244,None,,
36,62,tcp://10.244.1.25:5555,0.0018076896667480469
54,62,tcp://10.244.1.25:5555,0.0019724369049072266
207,None,,
145,None,,
1,1,tcp://10.244.0.167:5555,0.0015976428985595703
23,62,tcp://10.244.1.25:5555,0.0017704963684082031
56,62,tcp://10.244.1.25:5555,0.0029566287994384766
159,None,,
249,None,,
100,None,,
129,None,,
183,None,,
95,None,,
237,None,,
173,None,,
32,62,tcp://10.244.1.25:5555,0.0017809867858886719
119,None,,
57,62,tcp://10.244.1.25:5555,0.001729726791381836
5,62,tcp://10.244.1.25:5555,0.001710653305053711
8,62,tcp://10.244.1.25:5555,0.0017132759094238281
55,62,tcp://10.244.1.25:5555,0.0018205642700195312
184,None,,
21,62,tcp://10.244.1.25:5555,0.0017774105072021484
64,None,,
86,None,,
71,None,,
80,None,,
38,62,tcp://10.244.1.25:5555,0.0018036365509033203
89,None,,
44,62,tcp://10.244.1.25:5555,0.0021445751190185547
52,62,tcp://10.244.1.25:5555,0.0017616748809814453
206,None,,
216,None,,
240,None,,
34,62,tcp://10.244.1.25:5555,0.0020842552185058594
43,62,tcp://10.244.1.25:5555,0.001840829849243164
106,None,,
84,None,,
16,62,tcp://10.244.1.25:5555,0.0017104148864746094
130,None,,
59,62,tcp://10.244.1.25:5555,0.0016400814056396484
96,None,,
86,None,,
132,None,,
230,None,,
13,62,tcp://10.244.1.25:5555,0.04245877265930176
193,None,,
204,None,,
0,None,,
37,62,tcp://10.244.1.25:5555,0.0017435550689697266
8,62,tcp://10.244.1.25:5555,0.0016825199127197266
127,None,,
253,None,,
201,None,,
220,None,,
109,None,,
182,None,,
67,None,,
204,None,,
54,62,tcp://10.244.1.25:5555,0.0016562938690185547
14,62,tcp://10.244.1.25:5555,0.0020394325256347656
215,None,,
45,62,tcp://10.244.1.25:5555,0.0018320083618164062
170,None,,
112,None,,
163,None,,
20,62,tcp://10.244.1.25:5555,0.0031418800354003906
111,None,,
248,None,,
122,None,,
58,62,tcp://10.244.1.25:5555,0.001810312271118164
44,62,tcp://10.244.1.25:5555,0.0018279552459716797
77,None,,
102,None,,
211,None,,
85,None,,
241,None,,
182,None,,
183,None,,
122,None,,
214,None,,
157,None,,
56,62,tcp://10.244.1.25:5555,0.0028853416442871094
207,None,,
226,None,,
243,None,,
21,62,tcp://10.244.1.25:5555,0.0016603469848632812
38,62,tcp://10.244.1.25:5555,0.001649618148803711
10,62,tcp://10.244.1.25:5555,0.007964611053466797
24,62,tcp://10.244.1.25:5555,0.0016698837280273438
110,None,,
181,None,,
199,None,,
18,62,tcp://10.244.1.25:5555,0.0018353462219238281
91,None,,
137,None,,
149,None,,
166,None,,
219,None,,
92,None,,
197,None,,
86,None,,
143,None,,
222,None,,
159,None,,
173,None,,
24,62,tcp://10.244.1.25:5555,0.001554727554321289
32,62,tcp://10.244.1.25:5555,0.00672149658203125
69,None,,
235,None,,
79,None,,
87,None,,
199,None,,
26,62,tcp://10.244.1.25:5555,0.001886129379272461
19,62,tcp://10.244.1.25:5555,0.001641988754272461
251,None,,
145,None,,
48,62,tcp://10.244.1.25:5555,0.0017969608306884766
40,62,tcp://10.244.1.25:5555,0.0017020702362060547
206,None,,
233,None,,
210,None,,
165,None,,
236,None,,
253,None,,
82,None,,
221,None,,
18,62,tcp://10.244.1.25:5555,0.001699686050415039
75,None,,
99,None,,
144,None,,
238,None,,
202,None,,
32,62,tcp://10.244.1.25:5555,0.0017006397247314453
152,None,,
98,None,,
151,None,,
119,None,,
54,62,tcp://10.244.1.25:5555,0.0017349720001220703
172,None,,
86,None,,
201,None,,
5,62,tcp://10.244.1.25:5555,0.0017578601837158203
98,None,,
169,None,,
28,62,tcp://10.244.1.25:5555,0.0016543865203857422
109,None,,
47,62,tcp://10.244.1.25:5555,0.0018188953399658203
107,None,,
119,None,,
229,None,,
71,None,,
56,62,tcp://10.244.1.25:5555,0.001678466796875
150,None,,
231,None,,
114,None,,
59,62,tcp://10.244.1.25:5555,0.0017321109771728516
71,None,,
10,62,tcp://10.244.1.25:5555,0.0018641948699951172
217,None,,
52,62,tcp://10.244.1.25:5555,0.001699686050415039
39,62,tcp://10.244.1.25:5555,0.011970281600952148
184,None,,
11,62,tcp://10.244.1.25:5555,0.0017888545989990234
46,62,tcp://10.244.1.25:5555,0.0016512870788574219
142,None,,
94,None,,
141,None,,
169,None,,
119,None,,
163,None,,
26,62,tcp://10.244.1.25:5555,0.0018889904022216797
23,62,tcp://10.244.1.25:5555,0.0017933845520019531
104,None,,
152,None,,
33,62,tcp://10.244.1.25:5555,0.0017940998077392578
132,None,,
199,None,,
41,62,tcp://10.244.1.25:5555,0.001806497573852539
1,1,tcp://10.244.0.167:5555,0.001569986343383789
110,None,,
74,None,,
201,None,,
225,None,,
242,None,,
149,None,,
246,None,,
102,None,,
147,None,,
123,None,,
209,None,,
114,None,,
162,None,,
180,None,,
157,None,,
14,62,tcp://10.244.1.25:5555,0.0017380714416503906
231,None,,
185,None,,
37,62,tcp://10.244.1.25:5555,0.0018229484558105469
230,None,,
228,None,,
94,None,,
82,None,,
154,None,,
164,None,,
213,None,,
159,None,,
206,None,,
186,None,,
248,None,,
42,62,tcp://10.244.1.25:5555,0.3043363094329834
205,None,,
181,None,,
192,None,,
132,None,,
94,None,,
189,None,,
231,None,,
206,None,,
216,None,,
125,None,,
166,None,,
14,62,tcp://10.244.1.25:5555,0.0016391277313232422
48,62,tcp://10.244.1.25:5555,0.001790761947631836
50,62,tcp://10.244.1.25:5555,0.0017497539520263672
83,None,,
212,None,,
139,None,,
125,None,,
71,None,,
31,62,tcp://10.244.1.25:5555,0.0017855167388916016
217,None,,
248,None,,
200,None,,
106,None,,
93,None,,
56,62,tcp://10.244.1.25:5555,0.0017747879028320312
231,None,,
244,None,,
206,None,,
198,None,,
2,62,tcp://10.244.1.25:5555,0.001773834228515625
236,None,,
161,None,,
103,None,,
234,None,,
122,None,,
192,None,,
78,None,,
150,None,,
116,None,,
192,None,,
121,None,,
96,None,,
19,62,tcp://10.244.1.25:5555,0.0017597675323486328
47,62,tcp://10.244.1.25:5555,0.0018095970153808594
35,62,tcp://10.244.1.25:5555,0.0018000602722167969
45,62,tcp://10.244.1.25:5555,0.0017583370208740234
116,None,,
28,62,tcp://10.244.1.25:5555,0.003808259963989258
138,None,,
164,None,,
168,None,,
53,62,tcp://10.244.1.25:5555,0.0020494461059570312
213,None,,
158,None,,
84,None,,
209,None,,
45,62,tcp://10.244.1.25:5555,0.0016126632690429688
129,None,,
151,None,,
41,62,tcp://10.244.1.25:5555,0.0017116069793701172
105,None,,
148,None,,
88,None,,
185,None,,
9,62,tcp://10.244.1.25:5555,0.015338659286499023
207,None,,
244,None,,
63,None,,
247,None,,
189,None,,
143,None,,
185,None,,
48,62,tcp://10.244.1.25:5555,0.0017571449279785156
28,62,tcp://10.244.1.25:5555,0.0017592906951904297
62,62,tcp://10.244.1.25:5555,0.0017576217651367188
228,None,,
220,None,,
155,None,,
239,None,,
154,None,,
117,None,,
212,None,,
241,None,,
6,62,tcp://10.244.1.25:5555,0.0016698837280273438
206,None,,
217,None,,
22,62,tcp://10.244.1.25:5555,0.0019254684448242188
179,None,,
8,62,tcp://10.244.1.25:5555,0.0018229484558105469
141,None,,
108,None,,
216,None,,
159,None,,
52,62,tcp://10.244.1.25:5555,0.0027894973754882812
235,None,,
179,None,,
167,None,,
154,None,,
181,None,,
28,62,tcp://10.244.1.25:5555,0.0017075538635253906
223,None,,
60,62,tcp://10.244.1.25:5555,0.004309415817260742
197,None,,
138,None,,
197,None,,
193,None,,
218,None,,
242,None,,
179,None,,
140,None,,
243,None,,
176,None,,
53,62,tcp://10.244.1.25:5555,0.0016834735870361328
50,62,tcp://10.244.1.25:5555,0.0016131401062011719
231,None,,
146,None,,
140,None,,
39,62,tcp://10.244.1.25:5555,0.0016489028930664062
24,62,tcp://10.244.1.25:5555,0.0017213821411132812
15,62,tcp://10.244.1.25:5555,0.001615762710571289
58,62,tcp://10.244.1.25:5555,0.004875659942626953
87,None,,
101,None,,
186,None,,
223,None,,
184,None,,
51,62,tcp://10.244.1.25:5555,0.0046002864837646484
219,None,,
222,None,,
186,None,,
204,None,,
210,None,,
34,62,tcp://10.244.1.25:5555,0.0018489360809326172
163,None,,
223,None,,
241,None,,
214,None,,
90,None,,
148,None,,
121,None,,
17,62,tcp://10.244.1.25:5555,0.001865386962890625
142,None,,
36,62,tcp://10.244.1.25:5555,0.0017423629760742188
62,62,tcp://10.244.1.25:5555,0.0016560554504394531
8,62,tcp://10.244.1.25:5555,0.0017380714416503906
48,62,tcp://10.244.1.25:5555,0.016216516494750977
106,None,,
88,None,,
71,None,,
228,None,,
236,None,,
252,None,,
58,62,tcp://10.244.1.25:5555,0.002795696258544922
169,None,,
241,None,,
27,62,tcp://10.244.1.25:5555,0.0017168521881103516
222,None,,
4,62,tcp://10.244.1.25:5555,0.00466156005859375
70,None,,
29,62,tcp://10.244.1.25:5555,0.0017654895782470703
199,None,,
42,62,tcp://10.244.1.25:5555,0.002283334732055664
212,None,,
108,None,,
3,62,tcp://10.244.1.25:5555,0.001955270767211914
55,62,tcp://10.244.1.25:5555,0.0018842220306396484
104,None,,
250,None,,
144,None,,
43,62,tcp://10.244.1.25:5555,0.001791238784790039
105,None,,
9,62,tcp://10.244.1.25:5555,0.0018422603607177734
79,None,,
101,None,,
57,62,tcp://10.244.1.25:5555,0.001922607421875
213,None,,
20,62,tcp://10.244.1.25:5555,0.001722574234008789
225,None,,
140,None,,
161,None,,
191,None,,
168,None,,
247,None,,
124,None,,
18,62,tcp://10.244.1.25:5555,0.001699209213256836
147,None,,
162,None,,
38,62,tcp://10.244.1.25:5555,0.10857367515563965
120,None,,
8,62,tcp://10.244.1.25:5555,0.0017397403717041016
194,None,,
149,None,,
144,None,,
211,None,,
239,None,,
59,62,tcp://10.244.1.25:5555,0.0017066001892089844
118,None,,
81,None,,
46,62,tcp://10.244.1.25:5555,0.0018112659454345703
187,None,,
169,None,,
77,None,,
41,62,tcp://10.244.1.25:5555,0.0017764568328857422
251,None,,
74,None,,
85,None,,
71,None,,
67,None,,
225,None,,
141,None,,
99,None,,
4,62,tcp://10.244.1.25:5555,0.0019965171813964844
242,None,,
199,None,,
231,None,,
233,None,,
30,62,tcp://10.244.1.25:5555,0.02360987663269043
227,None,,
9,62,tcp://10.244.1.25:5555,0.0016641616821289062
197,None,,
201,None,,
134,None,,
247,None,,
204,None,,
236,None,,
44,62,tcp://10.244.1.25:5555,0.0017838478088378906
42,62,tcp://10.244.1.25:5555,0.0017290115356445312
102,None,,
178,None,,
223,None,,
128,None,,
7,62,tcp://10.244.1.25:5555,0.0019576549530029297
109,None,,
51,62,tcp://10.244.1.25:5555,0.0020685195922851562
85,None,,
50,62,tcp://10.244.1.25:5555,0.0019106864929199219
110,None,,
17,62,tcp://10.244.1.25:5555,0.0017223358154296875
93,None,,
180,None,,
114,None,,
44,62,tcp://10.244.1.25:5555,0.0016872882843017578
195,None,,
213,None,,
174,None,,
225,None,,
12,62,tcp://10.244.1.25:5555,0.001859426498413086
100,None,,
106,None,,
151,None,,
203,None,,
